# DATE: 2026-07-06 Created by python script

SALR_MC13
N 100000 R 1.000000000000e-06 2.244924096619e+00

61140 1.372538257414e+00 -1.764891458580e-01 -1.802899054589e-01
61141 1.372560706870e+00 -1.764850982968e-01 -1.803033563342e-01
61142 1.372583156325e+00 -1.764810504336e-01 -1.803168064976e-01
61143 1.372605605781e+00 -1.764770022685e-01 -1.803302559492e-01
61144 1.372628055236e+00 -1.764729538015e-01 -1.803437046888e-01
61145 1.372650504692e+00 -1.764689050326e-01 -1.803571527165e-01
61146 1.372672954147e+00 -1.764648559618e-01 -1.803706000321e-01
61147 1.372695403603e+00 -1.764608065891e-01 -1.803840466356e-01
61148 1.372717853058e+00 -1.764567569146e-01 -1.803974925270e-01
61149 1.372740302513e+00 -1.764527069382e-01 -1.804109377062e-01
61150 1.372762751969e+00 -1.764486566599e-01 -1.804243821731e-01
61151 1.372785201424e+00 -1.764446060799e-01 -1.804378259278e-01
61152 1.372807650880e+00 -1.764405551981e-01 -1.804512689700e-01
61153 1.372830100335e+00 -1.764365040145e-01 -1.804647112999e-01
61154 1.372852549791e+00 -1.764324525291e-01 -1.804781529173e-01
61155 1.372874999246e+00 -1.764284007420e-01 -1.804915938223e-01
61156 1.372897448702e+00 -1.764243486531e-01 -1.805050340146e-01
61157 1.372919898157e+00 -1.764202962625e-01 -1.805184734943e-01
61158 1.372942347613e+00 -1.764162435702e-01 -1.805319122614e-01
61159 1.372964797068e+00 -1.764121905763e-01 -1.805453503157e-01
61160 1.372987246524e+00 -1.764081372806e-01 -1.805587876573e-01
61161 1.373009695979e+00 -1.764040836834e-01 -1.805722242860e-01
61162 1.373032145434e+00 -1.764000297844e-01 -1.805856602018e-01
61163 1.373054594890e+00 -1.763959755839e-01 -1.805990954047e-01
61164 1.373077044345e+00 -1.763919210817e-01 -1.806125298946e-01
61165 1.373099493801e+00 -1.763878662780e-01 -1.806259636715e-01
61166 1.373121943256e+00 -1.763838111727e-01 -1.806393967352e-01
61167 1.373144392712e+00 -1.763797557658e-01 -1.806528290859e-01
61168 1.373166842167e+00 -1.763757000574e-01 -1.806662607233e-01
61169 1.373189291623e+00 -1.763716440475e-01 -1.806796916474e-01
61170 1.373211741078e+00 -1.763675877360e-01 -1.806931218583e-01
61171 1.373234190534e+00 -1.763635311231e-01 -1.807065513558e-01
61172 1.373256639989e+00 -1.763594742087e-01 -1.807199801398e-01
61173 1.373279089445e+00 -1.763554169928e-01 -1.807334082105e-01
61174 1.373301538900e+00 -1.763513594755e-01 -1.807468355675e-01
61175 1.373323988355e+00 -1.763473016568e-01 -1.807602622111e-01
61176 1.373346437811e+00 -1.763432435366e-01 -1.807736881409e-01
61177 1.373368887266e+00 -1.763391851151e-01 -1.807871133572e-01
61178 1.373391336722e+00 -1.763351263921e-01 -1.808005378596e-01
61179 1.373413786177e+00 -1.763310673678e-01 -1.808139616483e-01
61180 1.373436235633e+00 -1.763270080422e-01 -1.808273847232e-01
61181 1.373458685088e+00 -1.763229484152e-01 -1.808408070841e-01
61182 1.373481134544e+00 -1.763188884869e-01 -1.808542287311e-01
61183 1.373503583999e+00 -1.763148282573e-01 -1.808676496642e-01
61184 1.373526033455e+00 -1.763107677264e-01 -1.808810698831e-01
61185 1.373548482910e+00 -1.763067068942e-01 -1.808944893880e-01
61186 1.373570932366e+00 -1.763026457608e-01 -1.809079081787e-01
61187 1.373593381821e+00 -1.762985843262e-01 -1.809213262552e-01
61188 1.373615831276e+00 -1.762945225903e-01 -1.809347436174e-01
61189 1.373638280732e+00 -1.762904605533e-01 -1.809481602653e-01
61190 1.373660730187e+00 -1.762863982150e-01 -1.809615761989e-01
61191 1.373683179643e+00 -1.762823355756e-01 -1.809749914180e-01
61192 1.373705629098e+00 -1.762782726350e-01 -1.809884059227e-01
61193 1.373728078554e+00 -1.762742093933e-01 -1.810018197128e-01
61194 1.373750528009e+00 -1.762701458504e-01 -1.810152327884e-01
61195 1.373772977465e+00 -1.762660820065e-01 -1.810286451493e-01
61196 1.373795426920e+00 -1.762620178614e-01 -1.810420567955e-01
61197 1.373817876376e+00 -1.762579534153e-01 -1.810554677270e-01
61198 1.373840325831e+00 -1.762538886681e-01 -1.810688779437e-01
61199 1.373862775286e+00 -1.762498236199e-01 -1.810822874455e-01
61200 1.373885224742e+00 -1.762457582706e-01 -1.810956962325e-01
61201 1.373907674197e+00 -1.762416926203e-01 -1.811091043045e-01
61202 1.373930123653e+00 -1.762376266691e-01 -1.811225116615e-01
61203 1.373952573108e+00 -1.762335604168e-01 -1.811359183034e-01
61204 1.373975022564e+00 -1.762294938636e-01 -1.811493242303e-01
61205 1.373997472019e+00 -1.762254270095e-01 -1.811627294420e-01
61206 1.374019921475e+00 -1.762213598544e-01 -1.811761339384e-01
61207 1.374042370930e+00 -1.762172923984e-01 -1.811895377196e-01
61208 1.374064820386e+00 -1.762132246415e-01 -1.812029407855e-01
61209 1.374087269841e+00 -1.762091565837e-01 -1.812163431360e-01
61210 1.374109719297e+00 -1.762050882250e-01 -1.812297447710e-01
61211 1.374132168752e+00 -1.762010195655e-01 -1.812431456906e-01
61212 1.374154618207e+00 -1.761969506052e-01 -1.812565458947e-01
61213 1.374177067663e+00 -1.761928813440e-01 -1.812699453831e-01
61214 1.374199517118e+00 -1.761888117820e-01 -1.812833441560e-01
61215 1.374221966574e+00 -1.761847419193e-01 -1.812967422131e-01
61216 1.374244416029e+00 -1.761806717558e-01 -1.813101395545e-01
61217 1.374266865485e+00 -1.761766012915e-01 -1.813235361801e-01
61218 1.374289314940e+00 -1.761725305265e-01 -1.813369320898e-01
61219 1.374311764396e+00 -1.761684594607e-01 -1.813503272837e-01
61220 1.374334213851e+00 -1.761643880943e-01 -1.813637217615e-01
61221 1.374356663307e+00 -1.761603164272e-01 -1.813771155234e-01
61222 1.374379112762e+00 -1.761562444593e-01 -1.813905085692e-01
61223 1.374401562218e+00 -1.761521721909e-01 -1.814039008989e-01
61224 1.374424011673e+00 -1.761480996218e-01 -1.814172925125e-01
61225 1.374446461128e+00 -1.761440267520e-01 -1.814306834098e-01
61226 1.374468910584e+00 -1.761399535817e-01 -1.814440735908e-01
61227 1.374491360039e+00 -1.761358801107e-01 -1.814574630555e-01
61228 1.374513809495e+00 -1.761318063392e-01 -1.814708518039e-01
61229 1.374536258950e+00 -1.761277322671e-01 -1.814842398358e-01
61230 1.374558708406e+00 -1.761236578945e-01 -1.814976271512e-01
61231 1.374581157861e+00 -1.761195832213e-01 -1.815110137501e-01
61232 1.374603607317e+00 -1.761155082477e-01 -1.815243996323e-01
61233 1.374626056772e+00 -1.761114329735e-01 -1.815377847980e-01
61234 1.374648506228e+00 -1.761073573988e-01 -1.815511692469e-01
61235 1.374670955683e+00 -1.761032815237e-01 -1.815645529791e-01
61236 1.374693405139e+00 -1.760992053482e-01 -1.815779359945e-01
61237 1.374715854594e+00 -1.760951288722e-01 -1.815913182931e-01
61238 1.374738304049e+00 -1.760910520957e-01 -1.816046998747e-01
61239 1.374760753505e+00 -1.760869750189e-01 -1.816180807394e-01
61240 1.374783202960e+00 -1.760828976417e-01 -1.816314608870e-01
61241 1.374805652416e+00 -1.760788199641e-01 -1.816448403176e-01
61242 1.374828101871e+00 -1.760747419862e-01 -1.816582190311e-01
61243 1.374850551327e+00 -1.760706637080e-01 -1.816715970274e-01
61244 1.374873000782e+00 -1.760665851294e-01 -1.816849743065e-01
61245 1.374895450238e+00 -1.760625062505e-01 -1.816983508683e-01
61246 1.374917899693e+00 -1.760584270713e-01 -1.817117267128e-01
61247 1.374940349149e+00 -1.760543475919e-01 -1.817251018399e-01
61248 1.374962798604e+00 -1.760502678122e-01 -1.817384762495e-01
61249 1.374985248060e+00 -1.760461877322e-01 -1.817518499417e-01
61250 1.375007697515e+00 -1.760421073520e-01 -1.817652229163e-01
61251 1.375030146970e+00 -1.760380266717e-01 -1.817785951734e-01
61252 1.375052596426e+00 -1.760339456911e-01 -1.817919667127e-01
61253 1.375075045881e+00 -1.760298644103e-01 -1.818053375344e-01
61254 1.375097495337e+00 -1.760257828294e-01 -1.818187076384e-01
61255 1.375119944792e+00 -1.760217009484e-01 -1.818320770245e-01
61256 1.375142394248e+00 -1.760176187672e-01 -1.818454456928e-01
61257 1.375164843703e+00 -1.760135362859e-01 -1.818588136431e-01
61258 1.375187293159e+00 -1.760094535045e-01 -1.818721808755e-01
61259 1.375209742614e+00 -1.760053704231e-01 -1.818855473899e-01
61260 1.375232192070e+00 -1.760012870416e-01 -1.818989131862e-01
61261 1.375254641525e+00 -1.759972033600e-01 -1.819122782644e-01
61262 1.375277090981e+00 -1.759931193784e-01 -1.819256426244e-01
61263 1.375299540436e+00 -1.759890350968e-01 -1.819390062662e-01
61264 1.375321989891e+00 -1.759849505152e-01 -1.819523691897e-01
61265 1.375344439347e+00 -1.759808656336e-01 -1.819657313949e-01
61266 1.375366888802e+00 -1.759767804520e-01 -1.819790928816e-01
61267 1.375389338258e+00 -1.759726949705e-01 -1.819924536500e-01
61268 1.375411787713e+00 -1.759686091890e-01 -1.820058136999e-01
61269 1.375434237169e+00 -1.759645231077e-01 -1.820191730312e-01
61270 1.375456686624e+00 -1.759604367264e-01 -1.820325316439e-01
61271 1.375479136080e+00 -1.759563500453e-01 -1.820458895380e-01
61272 1.375501585535e+00 -1.759522630642e-01 -1.820592467133e-01
61273 1.375524034991e+00 -1.759481757834e-01 -1.820726031699e-01
61274 1.375546484446e+00 -1.759440882027e-01 -1.820859589077e-01
61275 1.375568933902e+00 -1.759400003221e-01 -1.820993139267e-01
61276 1.375591383357e+00 -1.759359121418e-01 -1.821126682267e-01
61277 1.375613832812e+00 -1.759318236617e-01 -1.821260218078e-01
61278 1.375636282268e+00 -1.759277348818e-01 -1.821393746698e-01
61279 1.375658731723e+00 -1.759236458021e-01 -1.821527268128e-01
61280 1.375681181179e+00 -1.759195564227e-01 -1.821660782366e-01
61281 1.375703630634e+00 -1.759154667436e-01 -1.821794289413e-01
61282 1.375726080090e+00 -1.759113767648e-01 -1.821927789268e-01
61283 1.375748529545e+00 -1.759072864862e-01 -1.822061281929e-01
61284 1.375770979001e+00 -1.759031959081e-01 -1.822194767398e-01
61285 1.375793428456e+00 -1.758991050302e-01 -1.822328245672e-01
61286 1.375815877912e+00 -1.758950138527e-01 -1.822461716752e-01
61287 1.375838327367e+00 -1.758909223756e-01 -1.822595180637e-01
61288 1.375860776822e+00 -1.758868305988e-01 -1.822728637327e-01
61289 1.375883226278e+00 -1.758827385225e-01 -1.822862086820e-01
61290 1.375905675733e+00 -1.758786461466e-01 -1.822995529117e-01
61291 1.375928125189e+00 -1.758745534711e-01 -1.823128964218e-01
61292 1.375950574644e+00 -1.758704604961e-01 -1.823262392120e-01
61293 1.375973024100e+00 -1.758663672216e-01 -1.823395812825e-01
61294 1.375995473555e+00 -1.758622736475e-01 -1.823529226330e-01
61295 1.376017923011e+00 -1.758581797739e-01 -1.823662632637e-01
61296 1.376040372466e+00 -1.758540856009e-01 -1.823796031744e-01
61297 1.376062821922e+00 -1.758499911284e-01 -1.823929423651e-01
61298 1.376085271377e+00 -1.758458963564e-01 -1.824062808357e-01
61299 1.376107720833e+00 -1.758418012850e-01 -1.824196185862e-01
61300 1.376130170288e+00 -1.758377059142e-01 -1.824329556165e-01
61301 1.376152619743e+00 -1.758336102440e-01 -1.824462919266e-01
61302 1.376175069199e+00 -1.758295142744e-01 -1.824596275164e-01
61303 1.376197518654e+00 -1.758254180055e-01 -1.824729623858e-01
61304 1.376219968110e+00 -1.758213214371e-01 -1.824862965349e-01
61305 1.376242417565e+00 -1.758172245695e-01 -1.824996299635e-01
61306 1.376264867021e+00 -1.758131274025e-01 -1.825129626717e-01
61307 1.376287316476e+00 -1.758090299362e-01 -1.825262946593e-01
61308 1.376309765932e+00 -1.758049321707e-01 -1.825396259262e-01
61309 1.376332215387e+00 -1.758008341058e-01 -1.825529564726e-01
61310 1.376354664843e+00 -1.757967357418e-01 -1.825662862982e-01
61311 1.376377114298e+00 -1.757926370784e-01 -1.825796154031e-01
61312 1.376399563754e+00 -1.757885381159e-01 -1.825929437872e-01
61313 1.376422013209e+00 -1.757844388541e-01 -1.826062714504e-01
61314 1.376444462664e+00 -1.757803392932e-01 -1.826195983927e-01
61315 1.376466912120e+00 -1.757762394330e-01 -1.826329246140e-01
61316 1.376489361575e+00 -1.757721392738e-01 -1.826462501143e-01
61317 1.376511811031e+00 -1.757680388153e-01 -1.826595748935e-01
61318 1.376534260486e+00 -1.757639380578e-01 -1.826728989517e-01
61319 1.376556709942e+00 -1.757598370011e-01 -1.826862222886e-01
61320 1.376579159397e+00 -1.757557356454e-01 -1.826995449043e-01
61321 1.376601608853e+00 -1.757516339905e-01 -1.827128667987e-01
61322 1.376624058308e+00 -1.757475320366e-01 -1.827261879718e-01
61323 1.376646507764e+00 -1.757434297837e-01 -1.827395084235e-01
61324 1.376668957219e+00 -1.757393272317e-01 -1.827528281538e-01
61325 1.376691406675e+00 -1.757352243807e-01 -1.827661471625e-01
61326 1.376713856130e+00 -1.757311212308e-01 -1.827794654497e-01
61327 1.376736305585e+00 -1.757270177818e-01 -1.827927830154e-01
61328 1.376758755041e+00 -1.757229140339e-01 -1.828060998593e-01
61329 1.376781204496e+00 -1.757188099870e-01 -1.828194159816e-01
61330 1.376803653952e+00 -1.757147056412e-01 -1.828327313821e-01
61331 1.376826103407e+00 -1.757106009965e-01 -1.828460460608e-01
61332 1.376848552863e+00 -1.757064960529e-01 -1.828593600176e-01
61333 1.376871002318e+00 -1.757023908104e-01 -1.828726732526e-01
61334 1.376893451774e+00 -1.756982852690e-01 -1.828859857655e-01
61335 1.376915901229e+00 -1.756941794288e-01 -1.828992975565e-01
61336 1.376938350685e+00 -1.756900732898e-01 -1.829126086253e-01
61337 1.376960800140e+00 -1.756859668519e-01 -1.829259189721e-01
61338 1.376983249596e+00 -1.756818601152e-01 -1.829392285967e-01
61339 1.377005699051e+00 -1.756777530798e-01 -1.829525374990e-01
61340 1.377028148506e+00 -1.756736457456e-01 -1.829658456791e-01
61341 1.377050597962e+00 -1.756695381126e-01 -1.829791531368e-01
61342 1.377073047417e+00 -1.756654301809e-01 -1.829924598721e-01
61343 1.377095496873e+00 -1.756613219504e-01 -1.830057658850e-01
61344 1.377117946328e+00 -1.756572134213e-01 -1.830190711754e-01
61345 1.377140395784e+00 -1.756531045935e-01 -1.830323757433e-01
61346 1.377162845239e+00 -1.756489954670e-01 -1.830456795886e-01
61347 1.377185294695e+00 -1.756448860418e-01 -1.830589827112e-01
61348 1.377207744150e+00 -1.756407763180e-01 -1.830722851111e-01
61349 1.377230193606e+00 -1.756366662956e-01 -1.830855867883e-01
61350 1.377252643061e+00 -1.756325559746e-01 -1.830988877426e-01
61351 1.377275092517e+00 -1.756284453549e-01 -1.831121879741e-01
61352 1.377297541972e+00 -1.756243344368e-01 -1.831254874827e-01
61353 1.377319991427e+00 -1.756202232200e-01 -1.831387862683e-01
61354 1.377342440883e+00 -1.756161117047e-01 -1.831520843309e-01
61355 1.377364890338e+00 -1.756119998909e-01 -1.831653816705e-01
61356 1.377387339794e+00 -1.756078877786e-01 -1.831786782869e-01
61357 1.377409789249e+00 -1.756037753677e-01 -1.831919741801e-01
61358 1.377432238705e+00 -1.755996626584e-01 -1.832052693501e-01
61359 1.377454688160e+00 -1.755955496507e-01 -1.832185637969e-01
61360 1.377477137616e+00 -1.755914363445e-01 -1.832318575203e-01
61361 1.377499587071e+00 -1.755873227398e-01 -1.832451505203e-01
61362 1.377522036527e+00 -1.755832088368e-01 -1.832584427969e-01
61363 1.377544485982e+00 -1.755790946353e-01 -1.832717343500e-01
61364 1.377566935438e+00 -1.755749801355e-01 -1.832850251795e-01
61365 1.377589384893e+00 -1.755708653373e-01 -1.832983152855e-01
61366 1.377611834348e+00 -1.755667502408e-01 -1.833116046678e-01
61367 1.377634283804e+00 -1.755626348459e-01 -1.833248933264e-01
61368 1.377656733259e+00 -1.755585191527e-01 -1.833381812612e-01
61369 1.377679182715e+00 -1.755544031613e-01 -1.833514684723e-01
61370 1.377701632170e+00 -1.755502868715e-01 -1.833647549595e-01
61371 1.377724081626e+00 -1.755461702835e-01 -1.833780407228e-01
61372 1.377746531081e+00 -1.755420533972e-01 -1.833913257621e-01
61373 1.377768980537e+00 -1.755379362127e-01 -1.834046100774e-01
61374 1.377791429992e+00 -1.755338187299e-01 -1.834178936687e-01
61375 1.377813879448e+00 -1.755297009490e-01 -1.834311765358e-01
61376 1.377836328903e+00 -1.755255828699e-01 -1.834444586788e-01
61377 1.377858778359e+00 -1.755214644926e-01 -1.834577400975e-01
61378 1.377881227814e+00 -1.755173458172e-01 -1.834710207920e-01
61379 1.377903677269e+00 -1.755132268436e-01 -1.834843007621e-01
61380 1.377926126725e+00 -1.755091075719e-01 -1.834975800078e-01
61381 1.377948576180e+00 -1.755049880021e-01 -1.835108585292e-01
61382 1.377971025636e+00 -1.755008681342e-01 -1.835241363260e-01
61383 1.377993475091e+00 -1.754967479683e-01 -1.835374133983e-01
61384 1.378015924547e+00 -1.754926275042e-01 -1.835506897460e-01
61385 1.378038374002e+00 -1.754885067422e-01 -1.835639653690e-01
61386 1.378060823458e+00 -1.754843856821e-01 -1.835772402674e-01
61387 1.378083272913e+00 -1.754802643240e-01 -1.835905144410e-01
61388 1.378105722369e+00 -1.754761426680e-01 -1.836037878898e-01
61389 1.378128171824e+00 -1.754720207139e-01 -1.836170606138e-01
61390 1.378150621279e+00 -1.754678984619e-01 -1.836303326129e-01
61391 1.378173070735e+00 -1.754637759120e-01 -1.836436038870e-01
61392 1.378195520190e+00 -1.754596530641e-01 -1.836568744360e-01
61393 1.378217969646e+00 -1.754555299183e-01 -1.836701442601e-01
61394 1.378240419101e+00 -1.754514064747e-01 -1.836834133590e-01
61395 1.378262868557e+00 -1.754472827331e-01 -1.836966817327e-01
61396 1.378285318012e+00 -1.754431586937e-01 -1.837099493813e-01
61397 1.378307767468e+00 -1.754390343565e-01 -1.837232163045e-01
61398 1.378330216923e+00 -1.754349097214e-01 -1.837364825025e-01
61399 1.378352666379e+00 -1.754307847885e-01 -1.837497479750e-01
61400 1.378375115834e+00 -1.754266595579e-01 -1.837630127221e-01
61401 1.378397565290e+00 -1.754225340294e-01 -1.837762767438e-01
61402 1.378420014745e+00 -1.754184082032e-01 -1.837895400399e-01
61403 1.378442464200e+00 -1.754142820792e-01 -1.838028026104e-01
61404 1.378464913656e+00 -1.754101556575e-01 -1.838160644553e-01
61405 1.378487363111e+00 -1.754060289381e-01 -1.838293255745e-01
61406 1.378509812567e+00 -1.754019019210e-01 -1.838425859680e-01
61407 1.378532262022e+00 -1.753977746062e-01 -1.838558456356e-01
61408 1.378554711478e+00 -1.753936469938e-01 -1.838691045774e-01
61409 1.378577160933e+00 -1.753895190837e-01 -1.838823627934e-01
61410 1.378599610389e+00 -1.753853908760e-01 -1.838956202833e-01
61411 1.378622059844e+00 -1.753812623706e-01 -1.839088770473e-01
61412 1.378644509300e+00 -1.753771335677e-01 -1.839221330852e-01
61413 1.378666958755e+00 -1.753730044672e-01 -1.839353883970e-01
61414 1.378689408211e+00 -1.753688750691e-01 -1.839486429826e-01
61415 1.378711857666e+00 -1.753647453734e-01 -1.839618968420e-01
61416 1.378734307121e+00 -1.753606153803e-01 -1.839751499751e-01
61417 1.378756756577e+00 -1.753564850896e-01 -1.839884023820e-01
61418 1.378779206032e+00 -1.753523545014e-01 -1.840016540624e-01
61419 1.378801655488e+00 -1.753482236157e-01 -1.840149050165e-01
61420 1.378824104943e+00 -1.753440924325e-01 -1.840281552440e-01
61421 1.378846554399e+00 -1.753399609519e-01 -1.840414047450e-01
61422 1.378869003854e+00 -1.753358291739e-01 -1.840546535195e-01
61423 1.378891453310e+00 -1.753316970985e-01 -1.840679015673e-01
61424 1.378913902765e+00 -1.753275647256e-01 -1.840811488884e-01
61425 1.378936352221e+00 -1.753234320554e-01 -1.840943954828e-01
61426 1.378958801676e+00 -1.753192990877e-01 -1.841076413504e-01
61427 1.378981251132e+00 -1.753151658228e-01 -1.841208864912e-01
61428 1.379003700587e+00 -1.753110322605e-01 -1.841341309051e-01
61429 1.379026150042e+00 -1.753068984008e-01 -1.841473745920e-01
61430 1.379048599498e+00 -1.753027642439e-01 -1.841606175519e-01
61431 1.379071048953e+00 -1.752986297897e-01 -1.841738597848e-01
61432 1.379093498409e+00 -1.752944950382e-01 -1.841871012906e-01
61433 1.379115947864e+00 -1.752903599894e-01 -1.842003420692e-01
61434 1.379138397320e+00 -1.752862246434e-01 -1.842135821206e-01
61435 1.379160846775e+00 -1.752820890002e-01 -1.842268214448e-01
61436 1.379183296231e+00 -1.752779530598e-01 -1.842400600416e-01
61437 1.379205745686e+00 -1.752738168222e-01 -1.842532979111e-01
61438 1.379228195142e+00 -1.752696802874e-01 -1.842665350531e-01
61439 1.379250644597e+00 -1.752655434554e-01 -1.842797714677e-01
61440 1.379273094053e+00 -1.752614063264e-01 -1.842930071548e-01
61441 1.379295543508e+00 -1.752572689001e-01 -1.843062421143e-01
61442 1.379317992963e+00 -1.752531311768e-01 -1.843194763461e-01
61443 1.379340442419e+00 -1.752489931564e-01 -1.843327098503e-01
61444 1.379362891874e+00 -1.752448548389e-01 -1.843459426268e-01
61445 1.379385341330e+00 -1.752407162243e-01 -1.843591746754e-01
61446 1.379407790785e+00 -1.752365773127e-01 -1.843724059963e-01
61447 1.379430240241e+00 -1.752324381041e-01 -1.843856365892e-01
61448 1.379452689696e+00 -1.752282985985e-01 -1.843988664542e-01
61449 1.379475139152e+00 -1.752241587958e-01 -1.844120955913e-01
61450 1.379497588607e+00 -1.752200186962e-01 -1.844253240002e-01
61451 1.379520038063e+00 -1.752158782997e-01 -1.844385516811e-01
61452 1.379542487518e+00 -1.752117376061e-01 -1.844517786339e-01
61453 1.379564936974e+00 -1.752075966157e-01 -1.844650048584e-01
61454 1.379587386429e+00 -1.752034553283e-01 -1.844782303547e-01
61455 1.379609835884e+00 -1.751993137441e-01 -1.844914551227e-01
61456 1.379632285340e+00 -1.751951718629e-01 -1.845046791623e-01
61457 1.379654734795e+00 -1.751910296849e-01 -1.845179024735e-01
61458 1.379677184251e+00 -1.751868872101e-01 -1.845311250562e-01
61459 1.379699633706e+00 -1.751827444384e-01 -1.845443469105e-01
61460 1.379722083162e+00 -1.751786013699e-01 -1.845575680361e-01
61461 1.379744532617e+00 -1.751744580046e-01 -1.845707884332e-01
61462 1.379766982073e+00 -1.751703143425e-01 -1.845840081016e-01
61463 1.379789431528e+00 -1.751661703836e-01 -1.845972270412e-01
61464 1.379811880984e+00 -1.751620261280e-01 -1.846104452521e-01
61465 1.379834330439e+00 -1.751578815757e-01 -1.846236627342e-01
61466 1.379856779895e+00 -1.751537367267e-01 -1.846368794873e-01
61467 1.379879229350e+00 -1.751495915809e-01 -1.846500955116e-01
61468 1.379901678805e+00 -1.751454461385e-01 -1.846633108069e-01
61469 1.379924128261e+00 -1.751413003994e-01 -1.846765253731e-01
61470 1.379946577716e+00 -1.751371543636e-01 -1.846897392102e-01
61471 1.379969027172e+00 -1.751330080312e-01 -1.847029523182e-01
61472 1.379991476627e+00 -1.751288614022e-01 -1.847161646970e-01
61473 1.380013926083e+00 -1.751247144766e-01 -1.847293763466e-01
61474 1.380036375538e+00 -1.751205672544e-01 -1.847425872669e-01
61475 1.380058824994e+00 -1.751164197356e-01 -1.847557974578e-01
61476 1.380081274449e+00 -1.751122719203e-01 -1.847690069193e-01
61477 1.380103723905e+00 -1.751081238085e-01 -1.847822156514e-01
61478 1.380126173360e+00 -1.751039754001e-01 -1.847954236539e-01
61479 1.380148622816e+00 -1.750998266952e-01 -1.848086309269e-01
61480 1.380171072271e+00 -1.750956776938e-01 -1.848218374703e-01
61481 1.380193521726e+00 -1.750915283960e-01 -1.848350432841e-01
61482 1.380215971182e+00 -1.750873788017e-01 -1.848482483681e-01
61483 1.380238420637e+00 -1.750832289110e-01 -1.848614527224e-01
61484 1.380260870093e+00 -1.750790787238e-01 -1.848746563468e-01
61485 1.380283319548e+00 -1.750749282402e-01 -1.848878592414e-01
61486 1.380305769004e+00 -1.750707774603e-01 -1.849010614060e-01
61487 1.380328218459e+00 -1.750666263840e-01 -1.849142628407e-01
61488 1.380350667915e+00 -1.750624750113e-01 -1.849274635453e-01
61489 1.380373117370e+00 -1.750583233423e-01 -1.849406635199e-01
61490 1.380395566826e+00 -1.750541713769e-01 -1.849538627643e-01
61491 1.380418016281e+00 -1.750500191153e-01 -1.849670612786e-01
61492 1.380440465736e+00 -1.750458665573e-01 -1.849802590626e-01
61493 1.380462915192e+00 -1.750417137031e-01 -1.849934561163e-01
61494 1.380485364647e+00 -1.750375605526e-01 -1.850066524397e-01
61495 1.380507814103e+00 -1.750334071059e-01 -1.850198480327e-01
61496 1.380530263558e+00 -1.750292533629e-01 -1.850330428953e-01
61497 1.380552713014e+00 -1.750250993238e-01 -1.850462370274e-01
61498 1.380575162469e+00 -1.750209449884e-01 -1.850594304289e-01
61499 1.380597611925e+00 -1.750167903569e-01 -1.850726230998e-01
61500 1.380620061380e+00 -1.750126354292e-01 -1.850858150401e-01
61501 1.380642510836e+00 -1.750084802054e-01 -1.850990062496e-01
61502 1.380664960291e+00 -1.750043246854e-01 -1.851121967284e-01
61503 1.380687409747e+00 -1.750001688694e-01 -1.851253864764e-01
61504 1.380709859202e+00 -1.749960127572e-01 -1.851385754936e-01
61505 1.380732308657e+00 -1.749918563490e-01 -1.851517637798e-01
61506 1.380754758113e+00 -1.749876996446e-01 -1.851649513351e-01
61507 1.380777207568e+00 -1.749835426443e-01 -1.851781381593e-01
61508 1.380799657024e+00 -1.749793853479e-01 -1.851913242525e-01
61509 1.380822106479e+00 -1.749752277555e-01 -1.852045096146e-01
61510 1.380844555935e+00 -1.749710698672e-01 -1.852176942455e-01
61511 1.380867005390e+00 -1.749669116828e-01 -1.852308781451e-01
61512 1.380889454846e+00 -1.749627532025e-01 -1.852440613135e-01
61513 1.380911904301e+00 -1.749585944262e-01 -1.852572437506e-01
61514 1.380934353757e+00 -1.749544353540e-01 -1.852704254563e-01
61515 1.380956803212e+00 -1.749502759859e-01 -1.852836064305e-01
61516 1.380979252668e+00 -1.749461163218e-01 -1.852967866733e-01
61517 1.381001702123e+00 -1.749419563619e-01 -1.853099661845e-01
61518 1.381024151578e+00 -1.749377961062e-01 -1.853231449641e-01
61519 1.381046601034e+00 -1.749336355546e-01 -1.853363230121e-01
61520 1.381069050489e+00 -1.749294747071e-01 -1.853495003284e-01
61521 1.381091499945e+00 -1.749253135639e-01 -1.853626769130e-01
61522 1.381113949400e+00 -1.749211521248e-01 -1.853758527658e-01
61523 1.381136398856e+00 -1.749169903900e-01 -1.853890278867e-01
61524 1.381158848311e+00 -1.749128283594e-01 -1.854022022757e-01
61525 1.381181297767e+00 -1.749086660330e-01 -1.854153759328e-01
61526 1.381203747222e+00 -1.749045034109e-01 -1.854285488578e-01
61527 1.381226196678e+00 -1.749003404931e-01 -1.854417210508e-01
61528 1.381248646133e+00 -1.748961772796e-01 -1.854548925117e-01
61529 1.381271095589e+00 -1.748920137704e-01 -1.854680632405e-01
61530 1.381293545044e+00 -1.748878499656e-01 -1.854812332370e-01
61531 1.381315994499e+00 -1.748836858651e-01 -1.854944025012e-01
61532 1.381338443955e+00 -1.748795214689e-01 -1.855075710332e-01
61533 1.381360893410e+00 -1.748753567772e-01 -1.855207388327e-01
61534 1.381383342866e+00 -1.748711917898e-01 -1.855339058999e-01
61535 1.381405792321e+00 -1.748670265069e-01 -1.855470722346e-01
61536 1.381428241777e+00 -1.748628609283e-01 -1.855602378367e-01
61537 1.381450691232e+00 -1.748586950543e-01 -1.855734027063e-01
