35 1.146022391515e-03 -1.000000000000e+00 0.000000000000e+00
36 1.179699520677e-03 -1.000000000000e+00 0.000000000000e+00
37 1.213376649839e-03 -1.000000000000e+00 0.000000000000e+00
38 1.247053779001e-03 -1.000000000000e+00 0.000000000000e+00
39 1.280730908164e-03 -1.000000000000e+00 0.000000000000e+00
40 1.314408037326e-03 -1.000000000000e+00 0.000000000000e+00
41 1.348085166488e-03 -1.000000000000e+00 0.000000000000e+00
42 1.381762295650e-03 -1.000000000000e+00 0.000000000000e+00
43 1.415439424812e-03 -1.000000000000e+00 0.000000000000e+00
44 1.449116553974e-03 -1.000000000000e+00 0.000000000000e+00
45 1.482793683137e-03 -1.000000000000e+00 0.000000000000e+00
46 1.516470812299e-03 -1.000000000000e+00 0.000000000000e+00
47 1.550147941461e-03 -1.000000000000e+00 0.000000000000e+00
48 1.583825070623e-03 -1.000000000000e+00 0.000000000000e+00
49 1.617502199785e-03 -1.000000000000e+00 0.000000000000e+00
50 1.651179328948e-03 -1.000000000000e+00 0.000000000000e+00
51 1.684856458110e-03 -1.000000000000e+00 0.000000000000e+00
52 1.718533587272e-03 -1.000000000000e+00 0.000000000000e+00
53 1.752210716434e-03 -1.000000000000e+00 0.000000000000e+00
54 1.785887845596e-03 -1.000000000000e+00 0.000000000000e+00
55 1.819564974759e-03 -1.000000000000e+00 0.000000000000e+00
56 1.853242103921e-03 -1.000000000000e+00 0.000000000000e+00
57 1.886919233083e-03 -1.000000000000e+00 0.000000000000e+00
58 1.920596362245e-03 -1.000000000000e+00 0.000000000000e+00
59 1.954273491407e-03 -1.000000000000e+00 0.000000000000e+00
60 1.987950620570e-03 -1.000000000000e+00 0.000000000000e+00
61 2.021627749732e-03 -1.000000000000e+00 0.000000000000e+00
62 2.055304878894e-03 -1.000000000000e+00 0.000000000000e+00
63 2.088982008056e-03 -1.000000000000e+00 0.000000000000e+00
64 2.122659137218e-03 -1.000000000000e+00 0.000000000000e+00
65 2.156336266381e-03 -1.000000000000e+00 0.000000000000e+00
66 2.190013395543e-03 -1.000000000000e+00 0.000000000000e+00
67 2.223690524705e-03 -1.000000000000e+00 0.000000000000e+00
68 2.257367653867e-03 -1.000000000000e+00 0.000000000000e+00
69 2.291044783029e-03 -1.000000000000e+00 0.000000000000e+00
70 2.324721912192e-03 -1.000000000000e+00 0.000000000000e+00
71 2.358399041354e-03 -1.000000000000e+00 0.000000000000e+00
72 2.392076170516e-03 -1.000000000000e+00 0.000000000000e+00
73 2.425753299678e-03 -1.000000000000e+00 0.000000000000e+00
74 2.459430428840e-03 -1.000000000000e+00 0.000000000000e+00
75 2.493107558003e-03 -1.000000000000e+00 0.000000000000e+00
76 2.526784687165e-03 -1.000000000000e+00 0.000000000000e+00
77 2.560461816327e-03 -1.000000000000e+00 0.000000000000e+00
78 2.594138945489e-03 -1.000000000000e+00 0.000000000000e+00
79 2.627816074651e-03 -1.000000000000e+00 0.000000000000e+00
80 2.661493203814e-03 -1.000000000000e+00 0.000000000000e+00
81 2.695170332976e-03 -1.000000000000e+00 0.000000000000e+00
82 2.728847462138e-03 -1.000000000000e+00 0.000000000000e+00
83 2.762524591300e-03 -1.000000000000e+00 0.000000000000e+00
84 2.796201720462e-03 -1.000000000000e+00 0.000000000000e+00
85 2.829878849625e-03 -1.000000000000e+00 0.000000000000e+00
86 2.863555978787e-03 -1.000000000000e+00 0.000000000000e+00
87 2.897233107949e-03 -1.000000000000e+00 0.000000000000e+00
88 2.930910237111e-03 -1.000000000000e+00 0.000000000000e+00
89 2.964587366273e-03 -1.000000000000e+00 0.000000000000e+00
90 2.998264495436e-03 -1.000000000000e+00 0.000000000000e+00
91 3.031941624598e-03 -1.000000000000e+00 0.000000000000e+00
92 3.065618753760e-03 -1.000000000000e+00 0.000000000000e+00
93 3.099295882922e-03 -1.000000000000e+00 0.000000000000e+00
94 3.132973012084e-03 -1.000000000000e+00 0.000000000000e+00
95 3.166650141247e-03 -1.000000000000e+00 0.000000000000e+00
96 3.200327270409e-03 -1.000000000000e+00 0.000000000000e+00
97 3.234004399571e-03 -1.000000000000e+00 0.000000000000e+00
98 3.267681528733e-03 -1.000000000000e+00 0.000000000000e+00
99 3.301358657895e-03 -1.000000000000e+00 0.000000000000e+00
100 3.335035787058e-03 -1.000000000000e+00 0.000000000000e+00
101 3.368712916220e-03 -1.000000000000e+00 0.000000000000e+00
102 3.402390045382e-03 -1.000000000000e+00 0.000000000000e+00
103 3.436067174544e-03 -1.000000000000e+00 0.000000000000e+00
104 3.469744303706e-03 -1.000000000000e+00 0.000000000000e+00
105 3.503421432869e-03 -1.000000000000e+00 0.000000000000e+00
106 3.537098562031e-03 -1.000000000000e+00 0.000000000000e+00
107 3.570775691193e-03 -1.000000000000e+00 0.000000000000e+00
108 3.604452820355e-03 -1.000000000000e+00 0.000000000000e+00
109 3.638129949517e-03 -1.000000000000e+00 0.000000000000e+00
110 3.671807078680e-03 -1.000000000000e+00 0.000000000000e+00
111 3.705484207842e-03 -1.000000000000e+00 0.000000000000e+00
112 3.739161337004e-03 -1.000000000000e+00 0.000000000000e+00
113 3.772838466166e-03 -1.000000000000e+00 0.000000000000e+00
114 3.806515595328e-03 -1.000000000000e+00 0.000000000000e+00
115 3.840192724491e-03 -1.000000000000e+00 0.000000000000e+00
116 3.873869853653e-03 -1.000000000000e+00 0.000000000000e+00
117 3.907546982815e-03 -1.000000000000e+00 0.000000000000e+00
118 3.941224111977e-03 -1.000000000000e+00 0.000000000000e+00
119 3.974901241139e-03 -1.000000000000e+00 0.000000000000e+00
120 4.008578370301e-03 -1.000000000000e+00 0.000000000000e+00
121 4.042255499464e-03 -1.000000000000e+00 0.000000000000e+00
122 4.075932628626e-03 -1.000000000000e+00 0.000000000000e+00
123 4.109609757788e-03 -1.000000000000e+00 0.000000000000e+00
124 4.143286886950e-03 -1.000000000000e+00 0.000000000000e+00
125 4.176964016112e-03 -1.000000000000e+00 0.000000000000e+00
126 4.210641145275e-03 -1.000000000000e+00 0.000000000000e+00
127 4.244318274437e-03 -1.000000000000e+00 0.000000000000e+00
128 4.277995403599e-03 -1.000000000000e+00 0.000000000000e+00
129 4.311672532761e-03 -1.000000000000e+00 0.000000000000e+00
130 4.345349661923e-03 -1.000000000000e+00 0.000000000000e+00
131 4.379026791086e-03 -1.000000000000e+00 0.000000000000e+00
132 4.412703920248e-03 -1.000000000000e+00 0.000000000000e+00
133 4.446381049410e-03 -1.000000000000e+00 0.000000000000e+00
134 4.480058178572e-03 -1.000000000000e+00 0.000000000000e+00
135 4.513735307734e-03 -1.000000000000e+00 0.000000000000e+00
136 4.547412436897e-03 -1.000000000000e+00 0.000000000000e+00
137 4.581089566059e-03 -1.000000000000e+00 0.000000000000e+00
138 4.614766695221e-03 -1.000000000000e+00 0.000000000000e+00
139 4.648443824383e-03 -1.000000000000e+00 0.000000000000e+00
140 4.682120953545e-03 -1.000000000000e+00 0.000000000000e+00
141 4.715798082708e-03 -1.000000000000e+00 0.000000000000e+00
142 4.749475211870e-03 -1.000000000000e+00 0.000000000000e+00
143 4.783152341032e-03 -1.000000000000e+00 0.000000000000e+00
144 4.816829470194e-03 -1.000000000000e+00 0.000000000000e+00
145 4.850506599356e-03 -1.000000000000e+00 0.000000000000e+00
146 4.884183728519e-03 -1.000000000000e+00 0.000000000000e+00
147 4.917860857681e-03 -1.000000000000e+00 0.000000000000e+00
148 4.951537986843e-03 -1.000000000000e+00 0.000000000000e+00
149 4.985215116005e-03 -1.000000000000e+00 0.000000000000e+00
150 5.018892245167e-03 -1.000000000000e+00 0.000000000000e+00
151 5.052569374330e-03 -1.000000000000e+00 0.000000000000e+00
152 5.086246503492e-03 -1.000000000000e+00 0.000000000000e+00
153 5.119923632654e-03 -1.000000000000e+00 0.000000000000e+00
154 5.153600761816e-03 -1.000000000000e+00 0.000000000000e+00
155 5.187277890978e-03 -1.000000000000e+00 0.000000000000e+00
156 5.220955020141e-03 -1.000000000000e+00 0.000000000000e+00
157 5.254632149303e-03 -1.000000000000e+00 0.000000000000e+00
158 5.288309278465e-03 -1.000000000000e+00 0.000000000000e+00
159 5.321986407627e-03 -1.000000000000e+00 0.000000000000e+00
160 5.355663536789e-03 -1.000000000000e+00 0.000000000000e+00
161 5.389340665952e-03 -1.000000000000e+00 0.000000000000e+00
162 5.423017795114e-03 -1.000000000000e+00 0.000000000000e+00
163 5.456694924276e-03 -1.000000000000e+00 0.000000000000e+00
164 5.490372053438e-03 -1.000000000000e+00 0.000000000000e+00
165 5.524049182600e-03 -1.000000000000e+00 0.000000000000e+00
166 5.557726311763e-03 -1.000000000000e+00 0.000000000000e+00
167 5.591403440925e-03 -1.000000000000e+00 0.000000000000e+00
168 5.625080570087e-03 -1.000000000000e+00 0.000000000000e+00
169 5.658757699249e-03 -1.000000000000e+00 0.000000000000e+00
170 5.692434828411e-03 -1.000000000000e+00 0.000000000000e+00
171 5.726111957574e-03 -1.000000000000e+00 0.000000000000e+00
172 5.759789086736e-03 -1.000000000000e+00 0.000000000000e+00
173 5.793466215898e-03 -1.000000000000e+00 0.000000000000e+00
174 5.827143345060e-03 -1.000000000000e+00 0.000000000000e+00
175 5.860820474222e-03 -1.000000000000e+00 0.000000000000e+00
176 5.894497603385e-03 -1.000000000000e+00 0.000000000000e+00
177 5.928174732547e-03 -1.000000000000e+00 0.000000000000e+00
178 5.961851861709e-03 -1.000000000000e+00 0.000000000000e+00
179 5.995528990871e-03 -1.000000000000e+00 0.000000000000e+00
180 6.029206120033e-03 -1.000000000000e+00 0.000000000000e+00
181 6.062883249196e-03 -1.000000000000e+00 0.000000000000e+00
182 6.096560378358e-03 -1.000000000000e+00 0.000000000000e+00
183 6.130237507520e-03 -1.000000000000e+00 0.000000000000e+00
184 6.163914636682e-03 -1.000000000000e+00 0.000000000000e+00
185 6.197591765844e-03 -1.000000000000e+00 0.000000000000e+00
186 6.231268895007e-03 -1.000000000000e+00 0.000000000000e+00
187 6.264946024169e-03 -1.000000000000e+00 0.000000000000e+00
188 6.298623153331e-03 -1.000000000000e+00 0.000000000000e+00
189 6.332300282493e-03 -1.000000000000e+00 0.000000000000e+00
190 6.365977411655e-03 -1.000000000000e+00 0.000000000000e+00
191 6.399654540818e-03 -1.000000000000e+00 0.000000000000e+00
192 6.433331669980e-03 -1.000000000000e+00 0.000000000000e+00
193 6.467008799142e-03 -1.000000000000e+00 0.000000000000e+00
194 6.500685928304e-03 -1.000000000000e+00 0.000000000000e+00
195 6.534363057466e-03 -1.000000000000e+00 0.000000000000e+00
196 6.568040186628e-03 -1.000000000000e+00 0.000000000000e+00
197 6.601717315791e-03 -1.000000000000e+00 0.000000000000e+00
198 6.635394444953e-03 -1.000000000000e+00 0.000000000000e+00
199 6.669071574115e-03 -1.000000000000e+00 0.000000000000e+00
200 6.702748703277e-03 -1.000000000000e+00 0.000000000000e+00
201 6.736425832439e-03 -1.000000000000e+00 0.000000000000e+00
202 6.770102961602e-03 -1.000000000000e+00 0.000000000000e+00
203 6.803780090764e-03 -1.000000000000e+00 0.000000000000e+00
204 6.837457219926e-03 -1.000000000000e+00 0.000000000000e+00
205 6.871134349088e-03 -1.000000000000e+00 0.000000000000e+00
206 6.904811478250e-03 -1.000000000000e+00 0.000000000000e+00
207 6.938488607413e-03 -1.000000000000e+00 0.000000000000e+00
208 6.972165736575e-03 -1.000000000000e+00 0.000000000000e+00
209 7.005842865737e-03 -1.000000000000e+00 0.000000000000e+00
210 7.039519994899e-03 -1.000000000000e+00 0.000000000000e+00
211 7.073197124061e-03 -1.000000000000e+00 0.000000000000e+00
212 7.106874253224e-03 -1.000000000000e+00 0.000000000000e+00
213 7.140551382386e-03 -1.000000000000e+00 0.000000000000e+00
214 7.174228511548e-03 -1.000000000000e+00 0.000000000000e+00
215 7.207905640710e-03 -1.000000000000e+00 0.000000000000e+00
216 7.241582769872e-03 -1.000000000000e+00 0.000000000000e+00
217 7.275259899035e-03 -1.000000000000e+00 0.000000000000e+00
218 7.308937028197e-03 -1.000000000000e+00 0.000000000000e+00
219 7.342614157359e-03 -1.000000000000e+00 0.000000000000e+00
220 7.376291286521e-03 -1.000000000000e+00 0.000000000000e+00
221 7.409968415683e-03 -1.000000000000e+00 0.000000000000e+00
222 7.443645544846e-03 -1.000000000000e+00 0.000000000000e+00
223 7.477322674008e-03 -1.000000000000e+00 0.000000000000e+00
224 7.510999803170e-03 -1.000000000000e+00 0.000000000000e+00
225 7.544676932332e-03 -1.000000000000e+00 0.000000000000e+00
226 7.578354061494e-03 -1.000000000000e+00 0.000000000000e+00
227 7.612031190657e-03 -1.000000000000e+00 0.000000000000e+00
228 7.645708319819e-03 -1.000000000000e+00 0.000000000000e+00
229 7.679385448981e-03 -1.000000000000e+00 0.000000000000e+00
230 7.713062578143e-03 -1.000000000000e+00 0.000000000000e+00
231 7.746739707305e-03 -1.000000000000e+00 0.000000000000e+00
232 7.780416836468e-03 -1.000000000000e+00 0.000000000000e+00
233 7.814093965630e-03 -1.000000000000e+00 0.000000000000e+00
234 7.847771094792e-03 -1.000000000000e+00 0.000000000000e+00
235 7.881448223954e-03 -1.000000000000e+00 0.000000000000e+00
236 7.915125353116e-03 -1.000000000000e+00 0.000000000000e+00
237 7.948802482279e-03 -1.000000000000e+00 0.000000000000e+00
238 7.982479611441e-03 -1.000000000000e+00 0.000000000000e+00
239 8.016156740603e-03 -1.000000000000e+00 0.000000000000e+00
240 8.049833869765e-03 -1.000000000000e+00 0.000000000000e+00
241 8.083510998927e-03 -1.000000000000e+00 0.000000000000e+00
242 8.117188128090e-03 -1.000000000000e+00 0.000000000000e+00
243 8.150865257252e-03 -1.000000000000e+00 0.000000000000e+00
244 8.184542386414e-03 -1.000000000000e+00 0.000000000000e+00
245 8.218219515576e-03 -1.000000000000e+00 0.000000000000e+00
246 8.251896644738e-03 -1.000000000000e+00 0.000000000000e+00
247 8.285573773901e-03 -1.000000000000e+00 0.000000000000e+00
248 8.319250903063e-03 -1.000000000000e+00 0.000000000000e+00
249 8.352928032225e-03 -1.000000000000e+00 0.000000000000e+00
250 8.386605161387e-03 -1.000000000000e+00 0.000000000000e+00
251 8.420282290549e-03 -1.000000000000e+00 0.000000000000e+00
252 8.453959419712e-03 -1.000000000000e+00 0.000000000000e+00
253 8.487636548874e-03 -1.000000000000e+00 0.000000000000e+00
254 8.521313678036e-03 -1.000000000000e+00 0.000000000000e+00
255 8.554990807198e-03 -1.000000000000e+00 0.000000000000e+00
256 8.588667936360e-03 -1.000000000000e+00 0.000000000000e+00
257 8.622345065523e-03 -1.000000000000e+00 0.000000000000e+00
258 8.656022194685e-03 -1.000000000000e+00 0.000000000000e+00
259 8.689699323847e-03 -1.000000000000e+00 0.000000000000e+00
260 8.723376453009e-03 -1.000000000000e+00 0.000000000000e+00
261 8.757053582171e-03 -1.000000000000e+00 0.000000000000e+00
262 8.790730711334e-03 -1.000000000000e+00 0.000000000000e+00
263 8.824407840496e-03 -1.000000000000e+00 0.000000000000e+00
264 8.858084969658e-03 -1.000000000000e+00 0.000000000000e+00
265 8.891762098820e-03 -1.000000000000e+00 0.000000000000e+00
266 8.925439227982e-03 -1.000000000000e+00 0.000000000000e+00
267 8.959116357145e-03 -1.000000000000e+00 0.000000000000e+00
268 8.992793486307e-03 -1.000000000000e+00 0.000000000000e+00
269 9.026470615469e-03 -1.000000000000e+00 0.000000000000e+00
270 9.060147744631e-03 -1.000000000000e+00 0.000000000000e+00
271 9.093824873793e-03 -1.000000000000e+00 0.000000000000e+00
272 9.127502002955e-03 -1.000000000000e+00 0.000000000000e+00
273 9.161179132118e-03 -1.000000000000e+00 0.000000000000e+00
274 9.194856261280e-03 -1.000000000000e+00 0.000000000000e+00
275 9.228533390442e-03 -1.000000000000e+00 0.000000000000e+00
276 9.262210519604e-03 -1.000000000000e+00 0.000000000000e+00
277 9.295887648766e-03 -1.000000000000e+00 0.000000000000e+00
278 9.329564777929e-03 -1.000000000000e+00 0.000000000000e+00
279 9.363241907091e-03 -1.000000000000e+00 0.000000000000e+00
280 9.396919036253e-03 -1.000000000000e+00 0.000000000000e+00
281 9.430596165415e-03 -1.000000000000e+00 0.000000000000e+00
282 9.464273294577e-03 -1.000000000000e+00 0.000000000000e+00
283 9.497950423740e-03 -1.000000000000e+00 0.000000000000e+00
284 9.531627552902e-03 -1.000000000000e+00 0.000000000000e+00
285 9.565304682064e-03 -1.000000000000e+00 0.000000000000e+00
286 9.598981811226e-03 -1.000000000000e+00 0.000000000000e+00
287 9.632658940388e-03 -1.000000000000e+00 0.000000000000e+00
288 9.666336069551e-03 -1.000000000000e+00 0.000000000000e+00
289 9.700013198713e-03 -1.000000000000e+00 0.000000000000e+00
290 9.733690327875e-03 -1.000000000000e+00 0.000000000000e+00
291 9.767367457037e-03 -1.000000000000e+00 0.000000000000e+00
292 9.801044586199e-03 -1.000000000000e+00 0.000000000000e+00
293 9.834721715362e-03 -1.000000000000e+00 0.000000000000e+00
294 9.868398844524e-03 -1.000000000000e+00 0.000000000000e+00
295 9.902075973686e-03 -1.000000000000e+00 0.000000000000e+00
296 9.935753102848e-03 -1.000000000000e+00 0.000000000000e+00
297 9.969430232010e-03 -1.000000000000e+00 0.000000000000e+00
298 1.000310736117e-02 -1.000000000000e+00 0.000000000000e+00
299 1.003678449033e-02 -1.000000000000e+00 0.000000000000e+00
300 1.007046161950e-02 -1.000000000000e+00 0.000000000000e+00
301 1.010413874866e-02 -1.000000000000e+00 0.000000000000e+00
302 1.013781587782e-02 -1.000000000000e+00 0.000000000000e+00
303 1.017149300698e-02 -1.000000000000e+00 0.000000000000e+00
304 1.020517013615e-02 -1.000000000000e+00 0.000000000000e+00
305 1.023884726531e-02 -1.000000000000e+00 0.000000000000e+00
306 1.027252439447e-02 -1.000000000000e+00 0.000000000000e+00
307 1.030620152363e-02 -1.000000000000e+00 0.000000000000e+00
308 1.033987865279e-02 -1.000000000000e+00 0.000000000000e+00
309 1.037355578196e-02 -1.000000000000e+00 0.000000000000e+00
310 1.040723291112e-02 -1.000000000000e+00 0.000000000000e+00
311 1.044091004028e-02 -1.000000000000e+00 0.000000000000e+00
312 1.047458716944e-02 -1.000000000000e+00 0.000000000000e+00
313 1.050826429861e-02 -1.000000000000e+00 0.000000000000e+00
314 1.054194142777e-02 -1.000000000000e+00 0.000000000000e+00
315 1.057561855693e-02 -1.000000000000e+00 0.000000000000e+00
316 1.060929568609e-02 -1.000000000000e+00 0.000000000000e+00
317 1.064297281525e-02 -1.000000000000e+00 0.000000000000e+00
318 1.067664994442e-02 -1.000000000000e+00 0.000000000000e+00
319 1.071032707358e-02 -1.000000000000e+00 0.000000000000e+00
320 1.074400420274e-02 -1.000000000000e+00 0.000000000000e+00
321 1.077768133190e-02 -1.000000000000e+00 0.000000000000e+00
322 1.081135846107e-02 -1.000000000000e+00 0.000000000000e+00
323 1.084503559023e-02 -1.000000000000e+00 0.000000000000e+00
324 1.087871271939e-02 -1.000000000000e+00 0.000000000000e+00
325 1.091238984855e-02 -1.000000000000e+00 0.000000000000e+00
326 1.094606697771e-02 -1.000000000000e+00 0.000000000000e+00
327 1.097974410688e-02 -1.000000000000e+00 0.000000000000e+00
328 1.101342123604e-02 -1.000000000000e+00 0.000000000000e+00
329 1.104709836520e-02 -1.000000000000e+00 0.000000000000e+00
330 1.108077549436e-02 -1.000000000000e+00 0.000000000000e+00
331 1.111445262353e-02 -1.000000000000e+00 0.000000000000e+00
332 1.114812975269e-02 -1.000000000000e+00 0.000000000000e+00
333 1.118180688185e-02 -1.000000000000e+00 0.000000000000e+00
334 1.121548401101e-02 -1.000000000000e+00 0.000000000000e+00
335 1.124916114017e-02 -1.000000000000e+00 0.000000000000e+00
336 1.128283826934e-02 -1.000000000000e+00 0.000000000000e+00
337 1.131651539850e-02 -1.000000000000e+00 0.000000000000e+00
338 1.135019252766e-02 -1.000000000000e+00 0.000000000000e+00
339 1.138386965682e-02 -1.000000000000e+00 0.000000000000e+00
340 1.141754678598e-02 -1.000000000000e+00 0.000000000000e+00
341 1.145122391515e-02 -1.000000000000e+00 0.000000000000e+00
342 1.148490104431e-02 -1.000000000000e+00 0.000000000000e+00
343 1.151857817347e-02 -1.000000000000e+00 0.000000000000e+00
344 1.155225530263e-02 -1.000000000000e+00 0.000000000000e+00
345 1.158593243180e-02 -1.000000000000e+00 0.000000000000e+00
346 1.161960956096e-02 -1.000000000000e+00 0.000000000000e+00
347 1.165328669012e-02 -1.000000000000e+00 0.000000000000e+00
348 1.168696381928e-02 -1.000000000000e+00 0.000000000000e+00
349 1.172064094844e-02 -1.000000000000e+00 0.000000000000e+00
350 1.175431807761e-02 -1.000000000000e+00 0.000000000000e+00
351 1.178799520677e-02 -1.000000000000e+00 0.000000000000e+00
352 1.182167233593e-02 -1.000000000000e+00 0.000000000000e+00
353 1.185534946509e-02 -1.000000000000e+00 0.000000000000e+00
354 1.188902659426e-02 -1.000000000000e+00 0.000000000000e+00
355 1.192270372342e-02 -1.000000000000e+00 0.000000000000e+00
356 1.195638085258e-02 -1.000000000000e+00 0.000000000000e+00
357 1.199005798174e-02 -1.000000000000e+00 0.000000000000e+00
358 1.202373511090e-02 -1.000000000000e+00 0.000000000000e+00
359 1.205741224007e-02 -1.000000000000e+00 0.000000000000e+00
360 1.209108936923e-02 -1.000000000000e+00 0.000000000000e+00
361 1.212476649839e-02 -1.000000000000e+00 0.000000000000e+00
362 1.215844362755e-02 -1.000000000000e+00 0.000000000000e+00
363 1.219212075672e-02 -1.000000000000e+00 0.000000000000e+00
364 1.222579788588e-02 -1.000000000000e+00 0.000000000000e+00
365 1.225947501504e-02 -1.000000000000e+00 0.000000000000e+00
366 1.229315214420e-02 -1.000000000000e+00 0.000000000000e+00
367 1.232682927336e-02 -1.000000000000e+00 0.000000000000e+00
368 1.236050640253e-02 -1.000000000000e+00 0.000000000000e+00
369 1.239418353169e-02 -1.000000000000e+00 0.000000000000e+00
370 1.242786066085e-02 -1.000000000000e+00 0.000000000000e+00
371 1.246153779001e-02 -1.000000000000e+00 0.000000000000e+00
372 1.249521491918e-02 -1.000000000000e+00 0.000000000000e+00
373 1.252889204834e-02 -1.000000000000e+00 0.000000000000e+00
374 1.256256917750e-02 -1.000000000000e+00 0.000000000000e+00
375 1.259624630666e-02 -1.000000000000e+00 0.000000000000e+00
376 1.262992343582e-02 -1.000000000000e+00 0.000000000000e+00
377 1.266360056499e-02 -1.000000000000e+00 0.000000000000e+00
378 1.269727769415e-02 -1.000000000000e+00 0.000000000000e+00
379 1.273095482331e-02 -1.000000000000e+00 0.000000000000e+00
380 1.276463195247e-02 -1.000000000000e+00 0.000000000000e+00
381 1.279830908164e-02 -1.000000000000e+00 0.000000000000e+00
382 1.283198621080e-02 -1.000000000000e+00 0.000000000000e+00
383 1.286566333996e-02 -1.000000000000e+00 0.000000000000e+00
384 1.289934046912e-02 -1.000000000000e+00 0.000000000000e+00
385 1.293301759828e-02 -1.000000000000e+00 0.000000000000e+00
386 1.296669472745e-02 -1.000000000000e+00 0.000000000000e+00
387 1.300037185661e-02 -1.000000000000e+00 0.000000000000e+00
388 1.303404898577e-02 -1.000000000000e+00 0.000000000000e+00
389 1.306772611493e-02 -1.000000000000e+00 0.000000000000e+00
390 1.310140324409e-02 -1.000000000000e+00 0.000000000000e+00
391 1.313508037326e-02 -1.000000000000e+00 0.000000000000e+00
392 1.316875750242e-02 -1.000000000000e+00 0.000000000000e+00
393 1.320243463158e-02 -1.000000000000e+00 0.000000000000e+00
394 1.323611176074e-02 -1.000000000000e+00 0.000000000000e+00
395 1.326978888991e-02 -1.000000000000e+00 0.000000000000e+00
396 1.330346601907e-02 -1.000000000000e+00 0.000000000000e+00
397 1.333714314823e-02 -1.000000000000e+00 0.000000000000e+00
398 1.337082027739e-02 -1.000000000000e+00 0.000000000000e+00
399 1.340449740655e-02 -1.000000000000e+00 0.000000000000e+00
400 1.343817453572e-02 -1.000000000000e+00 0.000000000000e+00
401 1.347185166488e-02 -1.000000000000e+00 0.000000000000e+00
402 1.350552879404e-02 -1.000000000000e+00 0.000000000000e+00
403 1.353920592320e-02 -1.000000000000e+00 0.000000000000e+00
404 1.357288305237e-02 -1.000000000000e+00 0.000000000000e+00
405 1.360656018153e-02 -1.000000000000e+00 0.000000000000e+00
406 1.364023731069e-02 -1.000000000000e+00 0.000000000000e+00
407 1.367391443985e-02 -1.000000000000e+00 0.000000000000e+00
408 1.370759156901e-02 -1.000000000000e+00 0.000000000000e+00
409 1.374126869818e-02 -1.000000000000e+00 0.000000000000e+00
410 1.377494582734e-02 -1.000000000000e+00 0.000000000000e+00
411 1.380862295650e-02 -1.000000000000e+00 0.000000000000e+00
412 1.384230008566e-02 -1.000000000000e+00 0.000000000000e+00
413 1.387597721483e-02 -1.000000000000e+00 0.000000000000e+00
414 1.390965434399e-02 -1.000000000000e+00 0.000000000000e+00
415 1.394333147315e-02 -1.000000000000e+00 0.000000000000e+00
416 1.397700860231e-02 -1.000000000000e+00 0.000000000000e+00
417 1.401068573147e-02 -1.000000000000e+00 0.000000000000e+00
418 1.404436286064e-02 -1.000000000000e+00 0.000000000000e+00
419 1.407803998980e-02 -1.000000000000e+00 0.000000000000e+00
420 1.411171711896e-02 -1.000000000000e+00 0.000000000000e+00
421 1.414539424812e-02 -1.000000000000e+00 0.000000000000e+00
422 1.417907137729e-02 -1.000000000000e+00 0.000000000000e+00
