      31  0.0207847136387033     1.70831600711098e+86   4.11129363456998e+89 
      32  0.0211282858993419     7.52323846316623e+85   1.78113979042365e+89 
      33  0.0214663599393507     3.40053851229242e+85   7.9240972683807e+88  
      34  0.0217991915686612     1.57507383275387e+85   3.61429880957933e+88 
      35  0.0221270173554553     7.46501900872845e+84   1.68761953161117e+88 
      36  0.022450056593471      3.61542405690335e+84   8.05584754793889e+87 
      37  0.0227685130180142     1.78713076229888e+84   3.92639503500432e+87 
      38  0.0230825763088289     9.00608729660008e+83   1.95176289842859e+87 
      39  0.0233924234113172     4.62223022224682e+83   9.88449217538111e+86 
      40  0.0236982197022428     2.41373898620954e+83   5.09513122159031e+86 
      41  0.0240001200217249     1.28136064469769e+83   2.67080086293825e+86 
      42  0.0242982695898006     6.90942739690279e+82   1.42250227595045e+86 
      43  0.0245928048229571     3.78159570332046e+82   7.69229583083485e+85 
      44  0.0248838540636592     2.09926062215546e+82   4.22027076595892e+85 
      45  0.0251715382339443     1.18122516382781e+82   2.34756249911903e+85 
      46  0.0254559714225238     6.7330218285765e+81    1.32317466286291e+85 
      47  0.0257372614134795     3.88554285568722e+81   7.55246584692371e+84 
      48  0.0260155101635007     2.2689608139097e+81    4.36311434298348e+84 
      49  0.0262908142336566     1.34004608982584e+81   2.54988248202541e+84 
      50  0.026563265180886      8.0006843035461e+80    1.50678968169221e+84 
      51  0.0268329499137069     4.8267931904058e+80    8.99911297666219e+83 
      52  0.0270999510160615     2.9412722592503e+80    5.4297345951057e+83  
      53  0.0273643470427189     1.8096225462569e+80    3.30839392927334e+83 
      54  0.0276262127892296     1.12371947456026e+80   2.0349477602222e+83  
      55  0.0278856195390603     7.0403585442357e+79    1.26308789072683e+83 
      56  0.0281426352902256     4.4489415279153e+79    7.90885091858046e+82 
      57  0.0283973249634553     2.83471519771128e+79   4.99408346193504e+82 
      58  0.0286497505937052     1.82064750305385e+79   3.17929730072611e+82 
      59  0.0288999715066112     1.17838046344765e+79   2.03993598414256e+82 
      60  0.029148044481309      7.68376589891604e+78   1.31885000426802e+82 
      61  0.029394023900885      5.04641668640738e+78   8.58928542262838e+81 
      62  0.0296379618915881     3.33740820432734e+78   5.63373237180423e+81 
      63  0.0298799084518119     2.22205430412581e+78   3.72059891476265e+81 
      64  0.0301199115717509     1.48910634434433e+78   2.47349869123929e+81 
      65  0.0303580173445421     1.00423064099797e+78   1.65501496409876e+81 
      66  0.0305942700696217     6.8138579203424e+77    1.11428688891378e+81 
      67  0.0308287123489513     4.65075603490183e+77   7.54769568885356e+80 
      68  0.0310613851767079     3.19262275100395e+77   5.14250999897154e+80 
      69  0.0312923280229714     2.20389718102465e+77   3.52374076592374e+80 
      70  0.0315215789118926     1.52962188295699e+77   2.42788851958958e+80 
      71  0.0317491744947818     1.06723063606209e+77   1.68182409145372e+80 
      72  0.0319751501185144     7.48426568819643e+76   1.17109848831355e+80 
      73  0.0321995398896158     5.27466426581967e+76   8.19603965575965e+79 
      74  0.0324223767343542     3.73538802000951e+76   5.76436980382102e+79 
      75  0.0326436924551409     2.65775462866475e+76   4.07360222019544e+79 
      76  0.0328635177835126     1.89966748801965e+76   2.89220180750917e+79 
      77  0.0330818824299447     1.36386473400486e+76   2.06275745506389e+79 
      78  0.0332988151307237     9.83434705833172e+75   1.4776985401274e+79  
      79  0.0335143436920901     7.12117658131519e+75   1.06314409688949e+79 
      80  0.0337284950318417     5.17777649418345e+75   7.68102931887238e+78 
      81  0.0339412952185741     3.77985598080478e+75   5.57213855439338e+78 
      82  0.0341527695087211     2.77015695416887e+75   4.05840591062462e+78 
      83  0.0343629423815432     2.0379288812769e+75    2.96741077084855e+78 
      84  0.0345718375722016     1.50483562432243e+75   2.17794813471167e+78 
      85  0.0347794781030441     1.11523349702312e+75   1.60444787391067e+78 
      86  0.03498588631322       8.29434187807777e+74   1.18624349125628e+78 
      87  0.0351910838867316     6.19015376702038e+74   8.80147576996993e+77 
      88  0.035395091879022      4.63542503647107e+74   6.55292390038036e+77 
      89  0.0355979307421912     3.4826733296007e+74    4.89529068126931e+77 
      90  0.0357996203489265     2.62505581763619e+74   3.66904047643819e+77 
      91  0.0360001800152263     1.9848862686288e+74    2.75883171021378e+77 
      92  0.0361996285219908     1.50547549889192e+74   2.08096940674899e+77 
      93  0.0363979841355474     1.14531098692083e+74   1.57450508194432e+77 
      94  0.0365952646271753     8.73889404092973e+73   1.19489954899106e+77 
      95  0.0367914872916877     6.68721648799838e+73   9.09493688167999e+76 
      96  0.0369866689651265     5.13172739365432e+73   6.94259505579294e+76 
      97  0.037180826041621      3.94898346627795e+73   5.31461214719875e+76 
      98  0.0373739744894587     3.04709260724642e+73   4.0796553183312e+76  
      99  0.0375661298664121     2.35743874635959e+73   3.14016786646529e+76 
     100  0.0377573073343634     1.82863137948789e+73   2.42345995641926e+76 
     101  0.0379475216732661     1.42206737847776e+73   1.87520708310719e+76 
     102  0.0381367872944803     1.10866511393815e+73   1.45469025969568e+76 
     103  0.0383251182535144     8.66453758940881e+72   1.13130031280446e+76 
     104  0.038512528262207      6.78788418291297e+72   8.81962608572258e+75 
     105  0.038699030700377      5.33024669274581e+72   6.89234095027837e+75 
     106  0.0388846386269713     4.19531382787833e+72   5.39892955383298e+75 
     107  0.0390693647907357     3.30953378872421e+72   4.23890300805199e+75 
     108  0.0392532216404337     2.61659138112914e+72   3.33568735590901e+75 
     109  0.0394362213346365     2.07325981843488e+72   2.63078220191673e+75 
     110  0.0396183757511066     1.64627659992073e+72   2.07938215180948e+75 
     111  0.0397996964957938     1.30998439423787e+72   1.64708587024256e+75 
     112  0.039980194911465      1.04454495295173e+72   1.30741603493959e+75 
     113  0.0401598820859843     8.34583402021945e+71   1.0399455140427e+75  
     114  0.0403387688602614     6.68156619592312e+71   8.288779622272e+74   
     115  0.040516865835884      5.35966288342003e+71   6.61969936301921e+74 
     116  0.0406941833824498     4.30757136448681e+71   5.29710340442161e+74 
     117  0.0408707316446119     3.46855691866154e+71   4.24694254876343e+74 
     118  0.0410465205488518     2.79815912398113e+71   3.41143963484085e+74 
     119  0.0412215598099919     2.2614630146611e+71    2.7454172092738e+74  
     120  0.041395858937461      1.83099297685738e+71   2.21347544986577e+74 
     121  0.0415694272413225     1.48508366149718e+71   1.78781858781157e+74 
     122  0.0417422738380773     1.2066171235527e+71    1.44657709275938e+74 
     123  0.0419144076562518     9.8204175810542e+70    1.17250971914704e+74 
     124  0.0420858374417795     8.00608544879632e+70   9.51997258803612e+73 
     125  0.0422565717631864     6.53775233352472e+70   7.74260795463448e+73 
     126  0.0424266190165885     5.3474059198373e+70    6.30753113123975e+73 
     127  0.0425959874305102     4.38079598337587e+70   5.1468393846915e+73  
     128  0.04276468507053       3.59457129228022e+70   4.20648842686409e+73 
     129  0.042932719843763      2.95402822637027e+70   3.44338596514753e+73 
     130  0.0431000995031853     2.43133703219308e+70   2.82311093956521e+73 
     131  0.0432668316518081     2.00414175274728e+70   2.31812032756106e+73 
     132  0.0434329237467078     1.65445306295559e+70   1.90633663219263e+73 
     133  0.0435983831029175     1.36777113622785e+70   1.5700331744682e+73  
     134  0.0437632168971865     1.13238950196144e+70   1.29495279720787e+73 
     135  0.0439274321716126     9.3884157095057e+69    1.06960985349132e+73 
     136  0.0440910358371523     7.79459824168196e+69   8.84736383166017e+72 
     137  0.0442540346770154     6.48024129571638e+69   7.32841926486066e+72 
     138  0.0444164353499458     5.39480692166024e+69   6.0786305728081e+72  
     139  0.044578244393396      4.49717077385124e+69   5.04883876828647e+72 
     140  0.044739468226598      3.75381825161494e+69   4.1991272914355e+72  
     141  0.0449001131535345     3.1373958311357e+69    3.49703536041083e+72 
     142  0.0450601853658153     2.62554579712005e+69   2.91612604076078e+72 
     143  0.0452196909454616     2.19996746281443e+69   2.43483677758021e+72 
     144  0.0453786358676029     1.84565968718849e+69   2.03555522104188e+72 
     145  0.0455370260030881     1.55030874544428e+69   1.70387503662294e+72 
     146  0.0456948671210165     1.30379291756714e+69   1.42799573199938e+72 
     147  0.045852164891189      1.09778094551535e+69   1.1982379010692e+72  
     148  0.0460089248864849     9.25406097618496e+68   1.00665110798571e+72 
     149  0.0461651525851658     7.81001222730252e+68   8.46696242405417e+71 
     150  0.0463208533731091     6.59883075519821e+68   7.12987830463759e+71 
     151  0.0464760325459747     5.58176503990093e+68   6.01084686836597e+71 
     152  0.0466306953113068     4.72670933473113e+68   5.07319600243663e+71 
     153  0.0467848467905727     4.00703054467058e+68   4.28660582329073e+71 
     154  0.0469384920211418     3.40060800819427e+68   3.62597675776588e+71 
     155  0.0470916359582062     2.88904650002041e+68   3.07050488724465e+71 
     156  0.0472442834766456     2.45703036078219e+68   2.60292559686464e+71 
     157  0.0473964393728377     2.09179276068605e+68   2.2088940814577e+71  
     158  0.0475481083664168     1.78267901640283e+68   1.87647728632041e+71 
     159  0.0476992951019818     1.52078684100958e+68   1.59573670406402e+71 
     160  0.0478500041507561     1.29866960457005e+68   1.35838534650588e+71 
     161  0.0480002400122        1.11009126838699e+68   1.15750535179679e+71 
     162  0.0481500071155782     9.49823749175247e+67   9.87315222047432e+70 
     163  0.0482993098214836     8.13479166381694e+67   8.42977735385256e+70 
     164  0.0484481524233184     6.97370803448347e+67   7.2044123419524e+70  
     165  0.0485965391487349     5.98397733562991e+67   6.16308334625178e+70 
     166  0.0487444741610365     5.13948971797675e+67   5.27727192357732e+70 
     167  0.0488919615605406     4.41823758230767e+67   4.52301345117908e+70 
     168  0.0490390053859049     3.80165182659692e+67   3.88014872670199e+70 
     169  0.0491856096154174     3.27404856610319e+67   3.33170201719701e+70 
     170  0.0493317781682525     2.82216743332709e+67   2.86336361553333e+70 
     171  0.0494775149056933     2.43478588146524e+67   2.46305886892331e+70 
     172  0.049622823632322      2.10239663460032e+67   2.12058883772832e+70 
     173  0.0497677080971785     1.81693766049395e+67   1.82733035652269e+70 
     174  0.0499121719948891     1.57156587684809e+67   1.57598541131534e+70 
     175  0.050056218966766      1.36046731183682e+67   1.36037150412186e+70 
     176  0.0501998526018777     1.17869768358987e+67   1.17524611949026e+70 
     177  0.0503430764380931     1.02204838917333e+67   1.01615959453709e+70 
     178  0.0504858939630974     8.86933740619539e+66   8.79331671224267e+69 
     179  0.0506283086153838     7.70295985664901e+66   7.61547814977668e+69 
     180  0.050770323785219      6.69525230170202e+66   6.60072048260637e+69 
     181  0.0509119428155851     5.82391859083094e+66   5.72573596605946e+69 
     182  0.0510531690030975     5.06989450745773e+66   4.97065098487901e+69 
     183  0.0511940055989006     4.41686509693926e+66   4.31850506131556e+69 
     184  0.0513344558095407     3.85085617605408e+66   3.7548111569843e+69  
     185  0.0514745227978184     3.35988830410304e+66   3.26718423557741e+69 
     186  0.0516142096836186     2.93368339723914e+66   2.84502719818119e+69 
     187  0.0517535195447226     2.56341575261904e+66   2.47926508568932e+69 
     188  0.0518924554175982     2.24150057143449e+66   2.16211992620722e+69 
     189  0.0520310202981725     1.96141417440167e+66   1.88691984090435e+69 
     190  0.0521692171425858     1.71754102668435e+66   1.647937051926e+69   
     191  0.052307048867927      1.50504346194605e+66   1.44025029570979e+69 
     192  0.0524445183529521     1.31975064247587e+66   1.25962786325882e+69 
     193  0.0525816284387861     1.15806383499709e+66   1.10242808947472e+69 
     194  0.0527183819296077     1.01687553717253e+66   9.65514616302127e+68 
     195  0.0528547815933187     8.93500372351471e+65   8.461841755376e+68   
     196  0.0529908301621974     7.85615991715385e+65   7.42104990267862e+68 
     197  0.0531265303335375     6.91212493620038e+65   6.51264190275096e+68 
     198  0.0532618847702718     6.0854909788331e+65    5.71922885724369e+68 
     199  0.053396896101582      5.36117004934696e+65   5.02577752798083e+68 
     200  0.0535315669234945     4.72607531884096e+65   4.41928161128699e+68 
     201  0.053665899799463      4.16884754494918e+65   3.88848021288933e+68 
     202  0.0537998972609375     3.6796199977955e+65    3.4236165571627e+68  
     203  0.0539335618079213     3.24981631838678e+65   3.0162310202324e+68  
     204  0.0540668959095147     2.87197656455663e+65   2.6589834680449e+68  
     205  0.0541999020044476     2.53960740194939e+65   2.34550063413146e+68 
     206  0.0543325825015998     2.24705299318963e+65   2.07024490930435e+68 
     207  0.05446493978051       1.989383643949e+65     1.82840145528011e+68 
     208  0.0545969761918736     1.76229969407291e+65   1.61578101158331e+68 
     209  0.05472869405803       1.56204850701396e+65   1.42873615294152e+68 
     210  0.0548600956734389     1.38535272143524e+65   1.26408908356635e+68 
     211  0.0549911833051472     1.22934819332518e+65   1.11906933432364e+68 
     212  0.0551219591932447     1.09153028233806e+65   9.91259966483857e+67 
     213  0.055252425551311      9.69707328268933e+64   8.78551087953583e+67 
     214  0.0553825845668527     8.6196032759981e+64    7.79099660050762e+67 
     215  0.0555124384017314     7.66607960147976e+64   6.9129471957689e+67  
     216  0.0556419891925824     6.82176235590487e+64   6.13727266023101e+67 
     217  0.055771239051225      6.07372132062678e+64   5.45164170486576e+67 
     218  0.0559001900650643     5.41060686702794e+64   4.84525554027288e+67 
     219  0.0560288442974843     4.82245073118508e+64   4.30865161096561e+67 
     220  0.0561572037882334     4.30049265132405e+64   3.8335332029319e+67  
     221  0.0562852705538012     3.83702941393429e+64   3.41262141724359e+67 
     222  0.0564130465877888     3.42528332853561e+64   3.03952649086033e+67 
     223  0.0565405338612704     3.05928755839358e+64   2.70863586435734e+67 
     224  0.0566677343231481     2.73378608462033e+64   2.41501675532073e+67 
     225  0.0567946499004996     2.44414638230732e+64   2.15433130429474e+67 
     226  0.0569212824989191     2.18628314663069e+64   1.92276262482507e+67 
     227  0.0570476340028505     1.95659163023043e+64   1.71695031661088e+67 
     228  0.0571737062759151     1.75188934570298e+64   1.53393419641821e+67 
     229  0.0572995011612321     1.56936505312447e+64   1.37110516978179e+67 
     230  0.0574250204817332     1.40653409587116e+64   1.22616231153289e+67 
     231  0.0575502660404702     1.26119927181483e+64   1.09707534815751e+67 
     232  0.0576752396209182     1.1314165339775e+64    9.8205184275744e+66  
     233  0.0577999429872709     1.01546490726996e+64   8.79508476380919e+66 
     234  0.0579243778847317     9.11820088021742e+63   7.88045899789051e+66 
     235  0.0580485460397986     8.19131262354076e+63   7.06426699104831e+66 
     236  0.0581724491605438     7.36200739531395e+63   6.33556078777034e+66 
     237  0.0582960889368874     6.61966048519938e+63   5.68464917186187e+66 
     238  0.0584194670408667     5.95484191172999e+63   5.10294895142865e+66 
     239  0.0585425851269001     5.35917784691768e+63   4.58285436441551e+66 
     240  0.0586654448320455     4.82522860083631e+63   4.11762233359647e+66 
     241  0.0587880477762547     4.34638112953282e+63   3.70127159241166e+66 
     242  0.0589103955626223     3.91675428713715e+63   3.328493956867e+66   
     243  0.0590324897776306     3.53111526711926e+63   2.99457623910744e+66 
     244  0.0591543319913892     3.18480587272849e+63   2.69533148975468e+66 
     245  0.0592759237578709     2.87367742659901e+63   2.42703842255851e+66 
     246  0.0593972666151428     2.59403327763935e+63   2.18638801970164e+66 
     247  0.0595183620855932     2.34257799251669e+63   1.97043644211309e+66 
     248  0.0596392116761549     2.11637243178327e+63   1.77656347888386e+66 
     249  0.0597598168785233     1.91279400912542e+63   1.60243586549599e+66 
     250  0.0598801791693718     1.72950151820627e+63   1.44597488393743e+66 
     251  0.0600003000105625     1.5644039867361e+63    1.30532773049142e+66 
     252  0.0601201808493532     1.41563308313884e+63   1.17884220045464e+66 
     253  0.0602398231186012     1.28151865870337e+63   1.0650442944615e+66  
     254  0.060359228236963      1.16056705846691e+63   9.62618399516907e+65 
     255  0.0604783976090903     1.05144187819059e+63   8.7038974017408e+65  
     256  0.0605973326258232     9.52946883449701e+62   7.87308832323326e+65 
     257  0.0607160346643791     8.64010840763396e+62   7.12437704463728e+65 
     258  0.0608345050885393     7.83674040432812e+62   6.44937679705019e+65 
     259  0.0609527452488314     7.11076316866681e+62   5.8405853660593e+65  
     260  0.0610707564827092     6.45446395104161e+62   5.29128888744838e+65 
     261  0.061188540114729      5.86092412393949e+62   4.79547642027465e+65 
     262  0.0613060974567231     5.32393481403248e+62   4.34776405503562e+65 
     263  0.0614234298079704     4.83792177210918e+62   3.94332746183484e+65 
     264  0.0615405384553637     4.3978784395102e+62    3.57784191273996e+65 
     265  0.0616574246735746     3.99930629045387e+62   3.24742892613333e+65 
     266  0.0617740897252153     3.63816163598317e+62   2.94860878073969e+65 
     267  0.0618905348609978     3.31080816898725e+62   2.67825823487507e+65 
     268  0.0620067613198901     3.01397461239008e+62   2.43357286378431e+65 
     269  0.0621227703292701     2.74471690549839e+62   2.21203349601477e+65 
     270  0.0622385631050772     2.50038442784109e+62   2.01137628974773e+65 
     271  0.0623541408519603     2.27858981664436e+62   1.82956604286499e+65 
     272  0.0624695047634246     2.07718198427335e+62   1.664772377134e+65   
     273  0.0625846560219753     1.8942219863286e+62    1.51534847800925e+65 
     274  0.0626995957992585     1.72796143030507e+62   1.37981210783303e+65 
     275  0.0628143252562011     1.57682314941831e+62   1.25682864225988e+65 
     276  0.062928845543147      1.43938389690789e+62   1.14519590803201e+65 
     277  0.0630431577999919     1.31435884331691e+62   1.04383062524851e+65 
     278  0.0631572631563157     1.20058768332977e+62   9.51756279388926e+64 
     279  0.0632711627315126     1.09702218009424e+62   8.68092267917199e+64 
     280  0.0633848576349192     1.00271499387629e+62   7.9204418360745e+64  
     281  0.0634983489659409     9.16809658681119e+61   7.22895112063274e+64 
     282  0.0636116378141754     8.38531585367591e+61   6.59997834481877e+64 
     283  0.0637247252595354     7.67179983005933e+61   6.02767838747746e+64 
     284  0.0638376123723679     7.02120601971495e+61   5.50677052608701e+64 
     285  0.0639503002135731     6.42779212701545e+61   5.0324822214912e+64  
     286  0.0640627898347204     5.88635743316722e+61   4.60049867170688e+64 
     287  0.0641750822781629     5.39219007556295e+61   4.20691752543671e+64 
     288  0.0642871785771503     4.94101961813572e+61   3.84820821209884e+64 
     289  0.0643990797559394     4.52897436588177e+61   3.521175403987e+64   
     290  0.0645107868299037     4.1525429348583e+61    3.22292617843241e+64 
     291  0.0646223008056406     3.80853964075258e+61   2.95084049430874e+64 
     292  0.0647336226810777     3.49407331526564e+61   2.70254463855567e+64 
     293  0.0648447534455762     3.20651920069178e+61   2.47588733518035e+64 
     294  0.0649556940800342     2.94349360976138e+61   2.26891824194246e+64 
     295  0.0650664455569875     2.70283107054476e+61   2.07986858909332e+64 
     296  0.065177008840709      2.48256370542559e+61   1.907133740524e+64   
     297  0.0652873848873064     2.28090261923415e+61   1.74925748083756e+64 
     298  0.0653975746448193     2.09622109492568e+61   1.60491785251231e+64 
     299  0.0655075790533137     1.92703941600524e+61   1.47291438574438e+64 
     300  0.0656173990449757     1.77201115350626e+61   1.35215657999639e+64 
     301  0.0657270355442036     1.62991077196877e+61   1.24165351095395e+64 
     302  0.0658364894676989     1.49962242374684e+61   1.14050444969707e+64 
     303  0.0659457617245556     1.38012981429424e+61   1.04789039260195e+64 
     304  0.0660548532163481     1.27050703300121e+61   9.63066410952069e+63 
     305  0.0661637648372183     1.16991025483369e+61   8.85354738593528e+63 
     306  0.0662724974739609     1.07757022759279e+61   8.14138524336366e+63 
     307  0.0663810520061078     9.92785468186367e+60   7.48856183290632e+63 
     308  0.0664894293060109     9.14916098990863e+60   6.889962880264e+63   
     309  0.066597630238924      8.43378262275603e+60   6.34092946447197e+63 
     310  0.0667056556630836     7.77639056846537e+60   5.83721618639939e+63 
     311  0.0668135064297879     7.1721194661768e+60    5.37495329780257e+63 
     312  0.0669211833834753     6.61652595801875e+60   4.95061240487906e+63 
     313  0.0670286873618018     6.10555089888986e+60   4.56097539897584e+63 
     314  0.0671360191957164     5.63548505600769e+60   4.20310630181756e+63 
     315  0.0672431797095365     5.20293796626103e+60   3.87432574377221e+63 
     316  0.0673501697210219     4.80480965189799e+60   3.57218782163306e+63 
     317  0.067456990041447      4.43826492430551e+60   3.29445910750164e+63 
     318  0.0675636414756732     4.10071003192986e+60   3.03909960290941e+63 
     319  0.0676701248222193     3.78977143204981e+60   2.80424545257893e+63 
     320  0.0677764408733313     3.50327648741787e+60   2.5881932504403e+63  
     321  0.0678825904150512     3.23923590796986e+60   2.38938578689536e+63 
     322  0.067988574227285      2.99582777508634e+60   2.2063991010531e+63  
     323  0.068094393083869      2.77138300146593e+60   2.03793071491419e+63 
     324  0.0682000477526365     2.56437209370926e+60   1.8827889384108e+63  
     325  0.0683055389954821     2.37339309737599e+60   1.73988314494986e+63 
     326  0.0684108675684263     2.19716061569638e+60   1.60821492678014e+63 
     327  0.0685160342216782     2.03449580342627e+60   1.48687004821962e+63 
     328  0.0686210396996986     1.88431724663556e+60   1.3750111226334e+63  
     329  0.0687258847412607     1.74563264762e+60      1.27187094613383e+63 
     330  0.068830570079511      1.61753124171189e+60   1.17674642735959e+63 
     331  0.0689350964420295     1.49917687961946e+60   1.08899305845153e+63 
     332  0.0690394645508881     1.3898017151186e+60    1.00801987754042e+63 
     333  0.0691436751227093     1.28870044352079e+60   9.33284877754598e+62 
     334  0.0692477288687232     1.19522504140514e+60   8.64290821991723e+62 
     335  0.0693516264948244     1.10877996268293e+60   8.00581426525673e+62 
     336  0.0694553687016278     1.02881775020896e+60   7.41737879977208e+62 
     337  0.0695589561845237     9.54835025905016e+59   6.87375667301549e+62 
     338  0.0696623896337322     8.86368825758732e+59   6.37141671271113e+62 
     339  0.0697656697343568     8.22993249136903e+59   5.90711526486213e+62 
     340  0.0698687971664374     7.64316394640296e+59   5.4778720325757e+62  
     341  0.0699717726050027     7.09977557252447e+59   5.08094800795521e+62 
     342  0.0700745967201213     6.59644663824778e+59   4.71382531033551e+62 
     343  0.0701772701769531     6.13011926016525e+59   4.37418876127536e+62 
     344  0.070279793635799      5.69797691690977e+59   4.05990904224032e+62 
     345  0.070382167752151      5.29742477478062e+59   3.76902729497064e+62 
     346  0.0704843931767406     4.92607166763778e+59   3.49974103727006e+62 
     347  0.0705864705555872     4.58171358774439e+59   3.25039127850117e+62 
     348  0.0706884005300461     4.26231855701839e+59   3.01945072954518e+62 
     349  0.0707901837368547     3.96601275976281e+59   2.80551301148279e+62 
     350  0.0708918208081798     3.69106782849099e+59   2.6072827758688e+62  
     351  0.0709933123716629     3.43588918404923e+59   2.42356665729455e+62 
     352  0.0710946590504655     3.19900533995172e+59   2.25326498602926e+62 
     353  0.0711958614633138     2.97905808876671e+59   2.09536419497796e+62 
     354  0.0712969202245426     2.77479349559926e+59   1.94892986104708e+62 
     355  0.0713978359441393     2.58505363027232e+59   1.81310032632738e+62 
     356  0.0714986092277861     2.40876897577466e+59   1.68708084933708e+62 
     357  0.071599240676903      2.24495145597604e+59   1.57013824096115e+62 
     358  0.0716997308886896     2.09268803055489e+59   1.46159594371721e+62 
     359  0.0718000804561662     1.95113480958856e+59   1.36082951661177e+62 
     360  0.0719002899682148     1.81951164435938e+59   1.26726249115511e+62 
     361  0.0720003600096194     1.69709715466891e+59   1.18036256711094e+62 
     362  0.0721002911611058     1.58322415636145e+59   1.09963811929425e+62 
     363  0.072200083999381      1.47727545586469e+59   1.02463498922299e+62 
     364  0.0722997390971717     1.37867998138984e+59   9.54933537699236e+61 
     365  0.0723992570232632     1.28690922301808e+59   8.90145936462575e+61 
     366  0.0724986383425369     1.20147395625926e+59   8.29913678942891e+61 
     367  0.0725978836160076     1.12192122582086e+59   7.73905291856073e+61 
     368  0.0726969934008609     1.04783156829087e+59   7.21814230951931e+61 
     369  0.0727959682504893     9.78816454232299e+58   6.73356945650539e+61 
     370  0.0728948087145283     9.14515931825893e+58   6.28271098605177e+61 
     371  0.0729935153388923     8.54596455695054e+58   5.86313927417657e+61 
     372  0.0730920886658094     7.98748885914907e+58   5.47260736815642e+61 
     373  0.0731905292338562     7.4668664345818e+58    5.109035105909e+61   
     374  0.0732888375779927     6.98144009473664e+58   4.77049633500523e+61 
     375  0.0733870142295953     6.52874556838651e+58   4.45520714158096e+61 
     376  0.0734850597164911     6.10649703382978e+58   4.16151500695206e+61 
     377  0.0735829745629904     5.71257377057281e+58   3.88788881662118e+61 
     378  0.0736807592899199     5.34500784118636e+58   3.63290965265547e+61 
     379  0.0737784144146548     5.00197272139728e+58   3.39526230616587e+61 
     380  0.0738759404511508     4.68177280318687e+58   3.17372745187721e+61 
     381  0.0739733379099754     4.38283370181075e+58   2.96717443158678e+61 
     382  0.0740706072983396     4.10369330328566e+58   2.77455459770919e+61 
     383  0.0741677491201281     3.84299349404342e+58   2.59489517212959e+61 
     384  0.0742647638759304     3.59947251917977e+58   2.42729357927229e+61 
     385  0.0743616520630703     3.37195792005592e+58   2.27091221566293e+61 
     386  0.074458414175636      3.15936000598382e+58   2.1249736213513e+61  
     387  0.0745550507045095     2.96066581836679e+58   1.98875602138913e+61 
     388  0.0746515621373955     2.77493354900862e+58   1.86158920814773e+61 
     389  0.07474794895885       2.60128737736865e+58   1.74285073763422e+61 
     390  0.0748442116503092     2.43891269435312e+58   1.63196241514023e+61 
     391  0.0749403506901169     2.28705168281465e+58   1.52838704755101e+61 
     392  0.0750363665535528     2.14499922730124e+58   1.43162544147122e+61 
     393  0.0751322597128595     2.01209912777307e+58   1.3412136280004e+61  
     394  0.0752280306372697     1.88774059400379e+58   1.25672029652923e+61 
     395  0.0753236797930334     1.77135499921966e+58   1.17774442133873e+61 
     396  0.0754192076434436     1.66241287321687e+58   1.1039130660796e+61  
     397  0.0755146146488631     1.56042111674831e+58   1.0348793523976e+61  
     398  0.0756099012667502     1.46492042039681e+58   9.70320580062298e+60 
     399  0.0757050679516844     1.3754828724623e+58    9.09936486958333e+60 
